Density,Travel Time,Frequency
0.6464646464646465,0,836
0.6464646464646465,3,3
0.6464646464646465,17,1
0.6464646464646465,18,1
0.6464646464646465,19,1
0.6464646464646465,20,1
0.6464646464646465,22,1
0.6464646464646465,23,1
0.6464646464646465,24,3
0.6464646464646465,25,1
0.6464646464646465,28,1
0.6464646464646465,29,2
0.6464646464646465,31,3
0.6464646464646465,32,1
0.6464646464646465,33,2
0.6464646464646465,35,1
0.6464646464646465,39,1
0.6464646464646465,40,1
0.6464646464646465,41,1
0.6464646464646465,46,1
0.6464646464646465,48,1
0.6464646464646465,49,1
0.6464646464646465,50,1
0.6464646464646465,52,2
0.6464646464646465,63,6
0.6464646464646465,66,9
0.6464646464646465,72,1
0.6464646464646465,76,2
0.6464646464646465,77,1
0.6464646464646465,78,11
0.6464646464646465,79,1
0.6464646464646465,80,1
0.6464646464646465,81,2
0.6464646464646465,82,2
0.6464646464646465,83,3
0.6464646464646465,84,2
0.6464646464646465,85,4
0.6464646464646465,86,3
0.6464646464646465,87,2
0.6464646464646465,88,7
0.6464646464646465,89,8
0.6464646464646465,90,2
0.6464646464646465,91,5
0.6464646464646465,92,7
0.6464646464646465,93,2
0.6464646464646465,94,6
0.6464646464646465,95,5
0.6464646464646465,96,9
0.6464646464646465,97,11
0.6464646464646465,98,8
0.6464646464646465,99,6
0.6464646464646465,100,6
