Density,Travel Time,Frequency
0.5353535353535354,0,842
0.5353535353535354,70,1
0.5353535353535354,74,1
0.5353535353535354,75,3
0.5353535353535354,76,1
0.5353535353535354,77,2
0.5353535353535354,79,1
0.5353535353535354,80,5
0.5353535353535354,81,1
0.5353535353535354,82,1
0.5353535353535354,83,4
0.5353535353535354,84,4
0.5353535353535354,85,4
0.5353535353535354,86,6
0.5353535353535354,87,5
0.5353535353535354,88,10
0.5353535353535354,89,4
0.5353535353535354,90,13
0.5353535353535354,91,13
0.5353535353535354,92,9
0.5353535353535354,93,8
0.5353535353535354,94,6
0.5353535353535354,95,9
0.5353535353535354,96,7
0.5353535353535354,97,13
0.5353535353535354,98,7
0.5353535353535354,99,13
0.5353535353535354,100,7
