Density,Travel Time,Frequency
0.494949494949495,0,873
0.494949494949495,19,5
0.494949494949495,26,1
0.494949494949495,27,1
0.494949494949495,28,1
0.494949494949495,31,1
0.494949494949495,33,1
0.494949494949495,35,1
0.494949494949495,38,1
0.494949494949495,40,1
0.494949494949495,42,1
0.494949494949495,43,1
0.494949494949495,68,9
0.494949494949495,80,5
0.494949494949495,81,1
0.494949494949495,82,9
0.494949494949495,83,1
0.494949494949495,84,3
0.494949494949495,85,3
0.494949494949495,86,2
0.494949494949495,87,5
0.494949494949495,88,4
0.494949494949495,89,7
0.494949494949495,90,11
0.494949494949495,91,2
0.494949494949495,92,7
0.494949494949495,93,4
0.494949494949495,94,13
0.494949494949495,95,3
0.494949494949495,96,6
0.494949494949495,97,2
0.494949494949495,98,5
0.494949494949495,99,7
0.494949494949495,100,3
