Density,Travel Time,Frequency
0.4545454545454546,0,958
0.4545454545454546,31,1
0.4545454545454546,32,1
0.4545454545454546,33,1
0.4545454545454546,77,1
0.4545454545454546,83,7
0.4545454545454546,84,1
0.4545454545454546,85,1
0.4545454545454546,88,2
0.4545454545454546,89,1
0.4545454545454546,90,1
0.4545454545454546,91,2
0.4545454545454546,92,2
0.4545454545454546,93,6
0.4545454545454546,94,2
0.4545454545454546,95,1
0.4545454545454546,96,4
0.4545454545454546,97,2
0.4545454545454546,98,3
0.4545454545454546,100,3
