Density,Waiting Time,Frequency
0.11111111111111112,1,28
0.11111111111111112,3,1
0.11111111111111112,71,2
0.11111111111111112,72,1
0.11111111111111112,73,2
0.11111111111111112,74,3
0.11111111111111112,75,6
0.11111111111111112,76,8
0.11111111111111112,77,10
0.11111111111111112,78,19
0.11111111111111112,79,15
0.11111111111111112,80,28
0.11111111111111112,81,30
0.11111111111111112,82,33
0.11111111111111112,83,34
0.11111111111111112,84,38
0.11111111111111112,85,43
0.11111111111111112,86,37
0.11111111111111112,87,43
0.11111111111111112,88,37
0.11111111111111112,89,37
0.11111111111111112,90,50
0.11111111111111112,91,61
0.11111111111111112,92,53
0.11111111111111112,93,43
0.11111111111111112,94,55
0.11111111111111112,95,47
0.11111111111111112,96,48
0.11111111111111112,97,49
0.11111111111111112,98,48
0.11111111111111112,99,44
0.11111111111111112,100,47
