Density,Waiting Time,Frequency
0.393939393939394,1,34
0.393939393939394,2,7
0.393939393939394,3,2
0.393939393939394,4,2
0.393939393939394,5,1
0.393939393939394,7,1
0.393939393939394,8,1
0.393939393939394,9,1
0.393939393939394,27,1
0.393939393939394,28,1
0.393939393939394,29,1
0.393939393939394,30,1
0.393939393939394,31,1
0.393939393939394,33,1
0.393939393939394,34,1
0.393939393939394,59,8
0.393939393939394,61,2
0.393939393939394,64,19
0.393939393939394,65,1
0.393939393939394,66,2
0.393939393939394,67,2
0.393939393939394,70,2
0.393939393939394,71,2
0.393939393939394,72,1
0.393939393939394,73,5
0.393939393939394,74,4
0.393939393939394,75,9
0.393939393939394,76,8
0.393939393939394,77,15
0.393939393939394,78,12
0.393939393939394,79,19
0.393939393939394,80,21
0.393939393939394,81,26
0.393939393939394,82,34
0.393939393939394,83,42
0.393939393939394,84,38
0.393939393939394,85,41
0.393939393939394,86,44
0.393939393939394,87,53
0.393939393939394,88,44
0.393939393939394,89,44
0.393939393939394,90,43
0.393939393939394,91,43
0.393939393939394,92,40
0.393939393939394,93,39
0.393939393939394,94,46
0.393939393939394,95,37
0.393939393939394,96,41
0.393939393939394,97,44
0.393939393939394,98,42
0.393939393939394,99,39
0.393939393939394,100,32
