Density,Travel Time,Frequency
0.16161616161616163,0,904
0.16161616161616163,2,1
0.16161616161616163,3,7
0.16161616161616163,4,2
0.16161616161616163,5,3
0.16161616161616163,6,4
0.16161616161616163,7,3
0.16161616161616163,8,1
0.16161616161616163,9,2
0.16161616161616163,10,4
0.16161616161616163,11,3
0.16161616161616163,76,1
0.16161616161616163,77,1
0.16161616161616163,78,1
0.16161616161616163,79,1
0.16161616161616163,80,2
0.16161616161616163,81,1
0.16161616161616163,82,1
0.16161616161616163,83,3
0.16161616161616163,84,4
0.16161616161616163,85,5
0.16161616161616163,86,2
0.16161616161616163,87,5
0.16161616161616163,88,2
0.16161616161616163,89,4
0.16161616161616163,90,6
0.16161616161616163,91,1
0.16161616161616163,92,2
0.16161616161616163,93,2
0.16161616161616163,94,2
0.16161616161616163,95,2
0.16161616161616163,96,6
0.16161616161616163,97,3
0.16161616161616163,98,3
0.16161616161616163,99,6
