Density,Waiting Time,Frequency
0.010101010101010102,63,1
0.010101010101010102,66,1
0.010101010101010102,69,2
0.010101010101010102,71,1
0.010101010101010102,72,3
0.010101010101010102,73,4
0.010101010101010102,74,3
0.010101010101010102,75,4
0.010101010101010102,76,7
0.010101010101010102,77,8
0.010101010101010102,78,13
0.010101010101010102,79,18
0.010101010101010102,80,26
0.010101010101010102,81,28
0.010101010101010102,82,25
0.010101010101010102,83,40
0.010101010101010102,84,35
0.010101010101010102,85,45
0.010101010101010102,86,40
0.010101010101010102,87,50
0.010101010101010102,88,50
0.010101010101010102,89,51
0.010101010101010102,90,51
0.010101010101010102,91,51
0.010101010101010102,92,46
0.010101010101010102,93,53
0.010101010101010102,94,54
0.010101010101010102,95,52
0.010101010101010102,96,44
0.010101010101010102,97,48
0.010101010101010102,98,52
0.010101010101010102,99,44
0.010101010101010102,100,50
