Density,Waiting Time,Frequency
0.9292929292929294,1,65
0.9292929292929294,2,7
0.9292929292929294,3,2
0.9292929292929294,4,4
0.9292929292929294,5,1
0.9292929292929294,6,3
0.9292929292929294,8,1
0.9292929292929294,65,1
0.9292929292929294,68,1
0.9292929292929294,69,3
0.9292929292929294,70,1
0.9292929292929294,71,1
0.9292929292929294,72,4
0.9292929292929294,73,1
0.9292929292929294,74,2
0.9292929292929294,75,5
0.9292929292929294,76,9
0.9292929292929294,77,14
0.9292929292929294,78,14
0.9292929292929294,79,16
0.9292929292929294,80,22
0.9292929292929294,81,31
0.9292929292929294,82,39
0.9292929292929294,83,29
0.9292929292929294,84,39
0.9292929292929294,85,46
0.9292929292929294,86,39
0.9292929292929294,87,38
0.9292929292929294,88,37
0.9292929292929294,89,49
0.9292929292929294,90,55
0.9292929292929294,91,44
0.9292929292929294,92,42
0.9292929292929294,93,44
0.9292929292929294,94,42
0.9292929292929294,95,41
0.9292929292929294,96,44
0.9292929292929294,97,49
0.9292929292929294,98,37
0.9292929292929294,99,41
0.9292929292929294,100,37
