Density,Travel Time,Frequency
0.27272727272727276,0,908
0.27272727272727276,79,1
0.27272727272727276,80,2
0.27272727272727276,81,3
0.27272727272727276,82,1
0.27272727272727276,83,2
0.27272727272727276,84,2
0.27272727272727276,85,4
0.27272727272727276,86,4
0.27272727272727276,87,5
0.27272727272727276,88,6
0.27272727272727276,89,5
0.27272727272727276,90,5
0.27272727272727276,91,4
0.27272727272727276,92,3
0.27272727272727276,93,3
0.27272727272727276,94,5
0.27272727272727276,95,3
0.27272727272727276,96,4
0.27272727272727276,97,10
0.27272727272727276,98,6
0.27272727272727276,99,10
0.27272727272727276,100,4
