Density,Travel Time,Frequency
0.5151515151515152,0,864
0.5151515151515152,2,1
0.5151515151515152,14,1
0.5151515151515152,16,1
0.5151515151515152,18,1
0.5151515151515152,21,2
0.5151515151515152,22,1
0.5151515151515152,23,1
0.5151515151515152,24,1
0.5151515151515152,25,1
0.5151515151515152,26,3
0.5151515151515152,27,1
0.5151515151515152,28,2
0.5151515151515152,29,3
0.5151515151515152,30,2
0.5151515151515152,31,4
0.5151515151515152,48,1
0.5151515151515152,51,1
0.5151515151515152,66,1
0.5151515151515152,69,8
0.5151515151515152,71,10
0.5151515151515152,77,1
0.5151515151515152,78,3
0.5151515151515152,79,1
0.5151515151515152,80,1
0.5151515151515152,81,1
0.5151515151515152,82,3
0.5151515151515152,83,2
0.5151515151515152,84,5
0.5151515151515152,85,6
0.5151515151515152,86,3
0.5151515151515152,87,3
0.5151515151515152,88,3
0.5151515151515152,89,5
0.5151515151515152,90,1
0.5151515151515152,91,7
0.5151515151515152,92,2
0.5151515151515152,93,5
0.5151515151515152,94,3
0.5151515151515152,95,9
0.5151515151515152,96,7
0.5151515151515152,97,5
0.5151515151515152,98,3
0.5151515151515152,99,9
0.5151515151515152,100,2
