Density,Waiting Time,Frequency
0.5555555555555556,1,10
0.5555555555555556,2,2
0.5555555555555556,9,1
0.5555555555555556,13,1
0.5555555555555556,14,1
0.5555555555555556,16,1
0.5555555555555556,18,1
0.5555555555555556,19,1
0.5555555555555556,23,1
0.5555555555555556,24,1
0.5555555555555556,27,1
0.5555555555555556,44,2
0.5555555555555556,67,1
0.5555555555555556,68,1
0.5555555555555556,69,1
0.5555555555555556,70,2
0.5555555555555556,71,3
0.5555555555555556,72,2
0.5555555555555556,73,2
0.5555555555555556,74,3
0.5555555555555556,75,5
0.5555555555555556,76,5
0.5555555555555556,77,12
0.5555555555555556,78,15
0.5555555555555556,79,23
0.5555555555555556,80,21
0.5555555555555556,81,29
0.5555555555555556,82,35
0.5555555555555556,83,36
0.5555555555555556,84,29
0.5555555555555556,85,41
0.5555555555555556,86,51
0.5555555555555556,87,52
0.5555555555555556,88,51
0.5555555555555556,89,49
0.5555555555555556,90,46
0.5555555555555556,91,44
0.5555555555555556,92,41
0.5555555555555556,93,53
0.5555555555555556,94,49
0.5555555555555556,95,50
0.5555555555555556,96,50
0.5555555555555556,97,44
0.5555555555555556,98,42
0.5555555555555556,99,43
0.5555555555555556,100,46
