Density,Waiting Time,Frequency
0.5454545454545455,1,58
0.5454545454545455,2,6
0.5454545454545455,3,3
0.5454545454545455,4,1
0.5454545454545455,6,1
0.5454545454545455,7,1
0.5454545454545455,67,1
0.5454545454545455,69,1
0.5454545454545455,70,2
0.5454545454545455,71,3
0.5454545454545455,72,1
0.5454545454545455,73,2
0.5454545454545455,74,3
0.5454545454545455,75,6
0.5454545454545455,76,7
0.5454545454545455,77,12
0.5454545454545455,78,16
0.5454545454545455,79,14
0.5454545454545455,80,20
0.5454545454545455,81,40
0.5454545454545455,82,34
0.5454545454545455,83,36
0.5454545454545455,84,40
0.5454545454545455,85,36
0.5454545454545455,86,42
0.5454545454545455,87,33
0.5454545454545455,88,39
0.5454545454545455,89,48
0.5454545454545455,90,41
0.5454545454545455,91,49
0.5454545454545455,92,44
0.5454545454545455,93,48
0.5454545454545455,94,54
0.5454545454545455,95,44
0.5454545454545455,96,47
0.5454545454545455,97,38
0.5454545454545455,98,45
0.5454545454545455,99,48
0.5454545454545455,100,36
