Density,Waiting Time,Frequency
0.7474747474747475,1,97
0.7474747474747475,2,13
0.7474747474747475,3,10
0.7474747474747475,4,7
0.7474747474747475,5,5
0.7474747474747475,6,2
0.7474747474747475,7,5
0.7474747474747475,8,5
0.7474747474747475,9,3
0.7474747474747475,10,1
0.7474747474747475,11,3
0.7474747474747475,12,1
0.7474747474747475,13,4
0.7474747474747475,14,1
0.7474747474747475,15,2
0.7474747474747475,16,2
0.7474747474747475,17,2
0.7474747474747475,18,1
0.7474747474747475,22,1
0.7474747474747475,63,5
0.7474747474747475,64,2
0.7474747474747475,66,1
0.7474747474747475,67,1
0.7474747474747475,68,2
0.7474747474747475,69,2
0.7474747474747475,71,8
0.7474747474747475,72,11
0.7474747474747475,73,12
0.7474747474747475,74,5
0.7474747474747475,75,8
0.7474747474747475,76,8
0.7474747474747475,77,12
0.7474747474747475,78,15
0.7474747474747475,79,25
0.7474747474747475,80,19
0.7474747474747475,81,29
0.7474747474747475,82,32
0.7474747474747475,83,39
0.7474747474747475,84,43
0.7474747474747475,85,41
0.7474747474747475,86,43
0.7474747474747475,87,43
0.7474747474747475,88,37
0.7474747474747475,89,40
0.7474747474747475,90,35
0.7474747474747475,91,36
0.7474747474747475,92,40
0.7474747474747475,93,36
0.7474747474747475,94,33
0.7474747474747475,95,32
0.7474747474747475,96,32
0.7474747474747475,97,26
0.7474747474747475,98,30
0.7474747474747475,99,26
0.7474747474747475,100,26
