Density,Travel Time,Frequency
0.31313131313131315,0,970
0.31313131313131315,79,2
0.31313131313131315,80,1
0.31313131313131315,82,1
0.31313131313131315,83,1
0.31313131313131315,85,1
0.31313131313131315,86,3
0.31313131313131315,87,3
0.31313131313131315,88,1
0.31313131313131315,89,2
0.31313131313131315,90,1
0.31313131313131315,91,2
0.31313131313131315,94,2
0.31313131313131315,95,2
0.31313131313131315,96,1
0.31313131313131315,97,1
0.31313131313131315,98,1
0.31313131313131315,99,3
0.31313131313131315,100,2
