Density,Travel Time,Frequency
0.8282828282828284,0,888
0.8282828282828284,2,1
0.8282828282828284,4,4
0.8282828282828284,5,1
0.8282828282828284,6,1
0.8282828282828284,31,3
0.8282828282828284,33,1
0.8282828282828284,34,1
0.8282828282828284,35,2
0.8282828282828284,36,8
0.8282828282828284,39,2
0.8282828282828284,40,3
0.8282828282828284,41,1
0.8282828282828284,42,2
0.8282828282828284,43,1
0.8282828282828284,44,2
0.8282828282828284,45,2
0.8282828282828284,46,1
0.8282828282828284,47,1
0.8282828282828284,48,2
0.8282828282828284,49,1
0.8282828282828284,51,2
0.8282828282828284,52,2
0.8282828282828284,54,8
0.8282828282828284,70,8
0.8282828282828284,79,1
0.8282828282828284,80,2
0.8282828282828284,82,1
0.8282828282828284,83,2
0.8282828282828284,85,1
0.8282828282828284,87,3
0.8282828282828284,88,3
0.8282828282828284,89,3
0.8282828282828284,90,4
0.8282828282828284,91,1
0.8282828282828284,92,4
0.8282828282828284,93,3
0.8282828282828284,94,3
0.8282828282828284,96,2
0.8282828282828284,97,4
0.8282828282828284,98,4
0.8282828282828284,99,8
0.8282828282828284,100,3
