Density,Waiting Time,Frequency
0.6666666666666667,1,58
0.6666666666666667,2,4
0.6666666666666667,3,1
0.6666666666666667,4,3
0.6666666666666667,5,4
0.6666666666666667,6,4
0.6666666666666667,7,1
0.6666666666666667,9,1
0.6666666666666667,12,2
0.6666666666666667,13,1
0.6666666666666667,14,1
0.6666666666666667,17,2
0.6666666666666667,18,1
0.6666666666666667,19,1
0.6666666666666667,20,1
0.6666666666666667,21,1
0.6666666666666667,25,1
0.6666666666666667,26,1
0.6666666666666667,27,1
0.6666666666666667,28,1
0.6666666666666667,29,1
0.6666666666666667,32,1
0.6666666666666667,34,1
0.6666666666666667,62,5
0.6666666666666667,63,1
0.6666666666666667,64,1
0.6666666666666667,66,2
0.6666666666666667,68,1
0.6666666666666667,69,2
0.6666666666666667,70,2
0.6666666666666667,71,1
0.6666666666666667,72,3
0.6666666666666667,73,1
0.6666666666666667,74,6
0.6666666666666667,75,6
0.6666666666666667,76,7
0.6666666666666667,77,6
0.6666666666666667,78,15
0.6666666666666667,79,20
0.6666666666666667,80,20
0.6666666666666667,81,23
0.6666666666666667,82,30
0.6666666666666667,83,31
0.6666666666666667,84,34
0.6666666666666667,85,42
0.6666666666666667,86,38
0.6666666666666667,87,46
0.6666666666666667,88,41
0.6666666666666667,89,46
0.6666666666666667,90,51
0.6666666666666667,91,39
0.6666666666666667,92,45
0.6666666666666667,93,45
0.6666666666666667,94,45
0.6666666666666667,95,45
0.6666666666666667,96,42
0.6666666666666667,97,43
0.6666666666666667,98,47
0.6666666666666667,99,41
0.6666666666666667,100,34
