Density,Travel Time,Frequency
0.5252525252525253,0,863
0.5252525252525253,64,1
0.5252525252525253,69,4
0.5252525252525253,75,3
0.5252525252525253,77,10
0.5252525252525253,78,3
0.5252525252525253,80,1
0.5252525252525253,81,1
0.5252525252525253,82,7
0.5252525252525253,83,3
0.5252525252525253,84,4
0.5252525252525253,85,4
0.5252525252525253,86,11
0.5252525252525253,87,9
0.5252525252525253,88,3
0.5252525252525253,89,11
0.5252525252525253,90,2
0.5252525252525253,91,5
0.5252525252525253,92,7
0.5252525252525253,93,5
0.5252525252525253,94,9
0.5252525252525253,95,4
0.5252525252525253,96,3
0.5252525252525253,97,6
0.5252525252525253,98,7
0.5252525252525253,99,8
0.5252525252525253,100,6
