Density,Waiting Time,Frequency
0.8181818181818182,1,29
0.8181818181818182,2,1
0.8181818181818182,50,4
0.8181818181818182,51,2
0.8181818181818182,52,1
0.8181818181818182,53,1
0.8181818181818182,54,1
0.8181818181818182,55,1
0.8181818181818182,56,1
0.8181818181818182,58,1
0.8181818181818182,61,1
0.8181818181818182,65,1
0.8181818181818182,66,1
0.8181818181818182,67,1
0.8181818181818182,68,1
0.8181818181818182,69,3
0.8181818181818182,70,1
0.8181818181818182,71,2
0.8181818181818182,72,4
0.8181818181818182,73,3
0.8181818181818182,74,3
0.8181818181818182,75,11
0.8181818181818182,76,9
0.8181818181818182,77,8
0.8181818181818182,78,15
0.8181818181818182,79,11
0.8181818181818182,80,16
0.8181818181818182,81,19
0.8181818181818182,82,33
0.8181818181818182,83,34
0.8181818181818182,84,38
0.8181818181818182,85,38
0.8181818181818182,86,41
0.8181818181818182,87,48
0.8181818181818182,88,45
0.8181818181818182,89,51
0.8181818181818182,90,44
0.8181818181818182,91,37
0.8181818181818182,92,51
0.8181818181818182,93,57
0.8181818181818182,94,53
0.8181818181818182,95,53
0.8181818181818182,96,39
0.8181818181818182,97,50
0.8181818181818182,98,47
0.8181818181818182,99,43
0.8181818181818182,100,46
