Density,Travel Time,Frequency
0.9494949494949496,0,860
0.9494949494949496,2,5
0.9494949494949496,4,2
0.9494949494949496,6,1
0.9494949494949496,7,1
0.9494949494949496,8,1
0.9494949494949496,9,4
0.9494949494949496,23,1
0.9494949494949496,24,1
0.9494949494949496,25,1
0.9494949494949496,26,1
0.9494949494949496,28,1
0.9494949494949496,29,9
0.9494949494949496,31,1
0.9494949494949496,32,2
0.9494949494949496,35,2
0.9494949494949496,37,1
0.9494949494949496,38,1
0.9494949494949496,39,3
0.9494949494949496,40,1
0.9494949494949496,41,3
0.9494949494949496,42,1
0.9494949494949496,64,8
0.9494949494949496,68,8
0.9494949494949496,75,5
0.9494949494949496,76,1
0.9494949494949496,77,2
0.9494949494949496,78,2
0.9494949494949496,79,1
0.9494949494949496,80,2
0.9494949494949496,82,2
0.9494949494949496,83,1
0.9494949494949496,84,4
0.9494949494949496,85,2
0.9494949494949496,86,1
0.9494949494949496,87,4
0.9494949494949496,88,3
0.9494949494949496,89,4
0.9494949494949496,90,1
0.9494949494949496,91,3
0.9494949494949496,92,3
0.9494949494949496,93,6
0.9494949494949496,94,3
0.9494949494949496,96,5
0.9494949494949496,97,4
0.9494949494949496,98,7
0.9494949494949496,99,6
0.9494949494949496,100,9
