Density,Waiting Time,Frequency
0.5454545454545455,1,99
0.5454545454545455,2,5
0.5454545454545455,3,2
0.5454545454545455,4,3
0.5454545454545455,5,1
0.5454545454545455,7,1
0.5454545454545455,8,1
0.5454545454545455,9,1
0.5454545454545455,69,1
0.5454545454545455,70,1
0.5454545454545455,71,1
0.5454545454545455,72,4
0.5454545454545455,73,3
0.5454545454545455,74,1
0.5454545454545455,75,3
0.5454545454545455,76,3
0.5454545454545455,77,17
0.5454545454545455,78,14
0.5454545454545455,79,17
0.5454545454545455,80,22
0.5454545454545455,81,20
0.5454545454545455,82,26
0.5454545454545455,83,34
0.5454545454545455,84,42
0.5454545454545455,85,38
0.5454545454545455,86,41
0.5454545454545455,87,42
0.5454545454545455,88,51
0.5454545454545455,89,46
0.5454545454545455,90,42
0.5454545454545455,91,41
0.5454545454545455,92,40
0.5454545454545455,93,42
0.5454545454545455,94,39
0.5454545454545455,95,42
0.5454545454545455,96,50
0.5454545454545455,97,46
0.5454545454545455,98,43
0.5454545454545455,99,41
0.5454545454545455,100,34
