Density,Travel Time,Frequency
0.6464646464646465,0,882
0.6464646464646465,3,3
0.6464646464646465,7,1
0.6464646464646465,9,1
0.6464646464646465,10,10
0.6464646464646465,11,2
0.6464646464646465,13,3
0.6464646464646465,15,2
0.6464646464646465,16,1
0.6464646464646465,17,2
0.6464646464646465,18,1
0.6464646464646465,20,1
0.6464646464646465,21,1
0.6464646464646465,22,1
0.6464646464646465,23,1
0.6464646464646465,24,1
0.6464646464646465,25,1
0.6464646464646465,29,1
0.6464646464646465,30,1
0.6464646464646465,34,1
0.6464646464646465,39,1
0.6464646464646465,40,2
0.6464646464646465,42,1
0.6464646464646465,43,1
0.6464646464646465,44,1
0.6464646464646465,61,4
0.6464646464646465,73,6
0.6464646464646465,80,1
0.6464646464646465,82,1
0.6464646464646465,84,1
0.6464646464646465,86,1
0.6464646464646465,87,1
0.6464646464646465,88,1
0.6464646464646465,89,2
0.6464646464646465,90,2
0.6464646464646465,91,3
0.6464646464646465,92,5
0.6464646464646465,93,2
0.6464646464646465,94,9
0.6464646464646465,95,4
0.6464646464646465,96,11
0.6464646464646465,97,4
0.6464646464646465,98,8
0.6464646464646465,99,7
0.6464646464646465,100,4
