Density,Waiting Time,Frequency
0.7070707070707072,1,100
0.7070707070707072,2,5
0.7070707070707072,3,1
0.7070707070707072,4,1
0.7070707070707072,66,1
0.7070707070707072,68,1
0.7070707070707072,69,1
0.7070707070707072,70,1
0.7070707070707072,71,3
0.7070707070707072,72,3
0.7070707070707072,73,3
0.7070707070707072,74,7
0.7070707070707072,75,8
0.7070707070707072,76,6
0.7070707070707072,77,11
0.7070707070707072,78,18
0.7070707070707072,79,14
0.7070707070707072,80,14
0.7070707070707072,81,26
0.7070707070707072,82,27
0.7070707070707072,83,36
0.7070707070707072,84,33
0.7070707070707072,85,36
0.7070707070707072,86,38
0.7070707070707072,87,44
0.7070707070707072,88,55
0.7070707070707072,89,41
0.7070707070707072,90,48
0.7070707070707072,91,44
0.7070707070707072,92,38
0.7070707070707072,93,42
0.7070707070707072,94,38
0.7070707070707072,95,38
0.7070707070707072,96,39
0.7070707070707072,97,46
0.7070707070707072,98,48
0.7070707070707072,99,39
0.7070707070707072,100,46
