Density,Waiting Time,Frequency
0.3535353535353536,1,52
0.3535353535353536,2,1
0.3535353535353536,3,1
0.3535353535353536,4,1
0.3535353535353536,5,2
0.3535353535353536,7,2
0.3535353535353536,8,3
0.3535353535353536,9,2
0.3535353535353536,10,2
0.3535353535353536,11,2
0.3535353535353536,12,2
0.3535353535353536,13,1
0.3535353535353536,14,1
0.3535353535353536,15,1
0.3535353535353536,16,2
0.3535353535353536,17,5
0.3535353535353536,18,2
0.3535353535353536,19,3
0.3535353535353536,20,10
0.3535353535353536,21,3
0.3535353535353536,22,3
0.3535353535353536,23,2
0.3535353535353536,24,2
0.3535353535353536,25,2
0.3535353535353536,26,2
0.3535353535353536,27,1
0.3535353535353536,28,1
0.3535353535353536,29,1
0.3535353535353536,30,1
0.3535353535353536,31,2
0.3535353535353536,33,1
0.3535353535353536,53,1
0.3535353535353536,55,1
0.3535353535353536,57,1
0.3535353535353536,58,1
0.3535353535353536,63,1
0.3535353535353536,69,3
0.3535353535353536,70,2
0.3535353535353536,71,2
0.3535353535353536,72,4
0.3535353535353536,73,1
0.3535353535353536,75,5
0.3535353535353536,76,5
0.3535353535353536,77,11
0.3535353535353536,78,14
0.3535353535353536,79,12
0.3535353535353536,80,15
0.3535353535353536,81,26
0.3535353535353536,82,28
0.3535353535353536,83,39
0.3535353535353536,84,38
0.3535353535353536,85,43
0.3535353535353536,86,42
0.3535353535353536,87,39
0.3535353535353536,88,50
0.3535353535353536,89,47
0.3535353535353536,90,41
0.3535353535353536,91,42
0.3535353535353536,92,39
0.3535353535353536,93,46
0.3535353535353536,94,32
0.3535353535353536,95,40
0.3535353535353536,96,37
0.3535353535353536,97,42
0.3535353535353536,98,47
0.3535353535353536,99,45
0.3535353535353536,100,42
