Density,Travel Time,Frequency
0.797979797979798,0,803
0.797979797979798,5,6
0.797979797979798,6,1
0.797979797979798,7,2
0.797979797979798,8,6
0.797979797979798,9,1
0.797979797979798,10,2
0.797979797979798,12,1
0.797979797979798,13,3
0.797979797979798,14,1
0.797979797979798,15,8
0.797979797979798,17,1
0.797979797979798,18,1
0.797979797979798,20,1
0.797979797979798,21,1
0.797979797979798,24,1
0.797979797979798,29,1
0.797979797979798,30,1
0.797979797979798,32,1
0.797979797979798,35,1
0.797979797979798,72,1
0.797979797979798,82,2
0.797979797979798,83,3
0.797979797979798,84,9
0.797979797979798,85,1
0.797979797979798,86,8
0.797979797979798,87,13
0.797979797979798,88,10
0.797979797979798,89,2
0.797979797979798,90,6
0.797979797979798,91,14
0.797979797979798,92,7
0.797979797979798,93,9
0.797979797979798,94,14
0.797979797979798,95,7
0.797979797979798,96,5
0.797979797979798,97,15
0.797979797979798,98,9
0.797979797979798,99,13
0.797979797979798,100,9
