Density,Travel Time,Frequency
0.9797979797979799,0,849
0.9797979797979799,6,8
0.9797979797979799,11,1
0.9797979797979799,13,1
0.9797979797979799,14,2
0.9797979797979799,15,5
0.9797979797979799,16,1
0.9797979797979799,17,4
0.9797979797979799,18,1
0.9797979797979799,19,3
0.9797979797979799,20,3
0.9797979797979799,21,12
0.9797979797979799,22,1
0.9797979797979799,23,2
0.9797979797979799,24,2
0.9797979797979799,28,1
0.9797979797979799,29,4
0.9797979797979799,31,4
0.9797979797979799,33,2
0.9797979797979799,34,1
0.9797979797979799,35,1
0.9797979797979799,36,1
0.9797979797979799,37,2
0.9797979797979799,38,2
0.9797979797979799,39,3
0.9797979797979799,40,1
0.9797979797979799,41,4
0.9797979797979799,42,1
0.9797979797979799,43,1
0.9797979797979799,45,1
0.9797979797979799,46,1
0.9797979797979799,47,1
0.9797979797979799,53,1
0.9797979797979799,57,1
0.9797979797979799,59,1
0.9797979797979799,60,1
0.9797979797979799,72,11
0.9797979797979799,75,7
0.9797979797979799,81,1
0.9797979797979799,82,2
0.9797979797979799,83,9
0.9797979797979799,84,1
0.9797979797979799,85,1
0.9797979797979799,86,2
0.9797979797979799,87,1
0.9797979797979799,88,2
0.9797979797979799,89,1
0.9797979797979799,90,2
0.9797979797979799,91,4
0.9797979797979799,92,3
0.9797979797979799,93,3
0.9797979797979799,94,4
0.9797979797979799,95,2
0.9797979797979799,96,3
0.9797979797979799,97,1
0.9797979797979799,98,2
0.9797979797979799,99,4
0.9797979797979799,100,4
