Density,Waiting Time,Frequency
0.8686868686868687,1,82
0.8686868686868687,2,11
0.8686868686868687,3,10
0.8686868686868687,4,5
0.8686868686868687,5,6
0.8686868686868687,6,4
0.8686868686868687,7,1
0.8686868686868687,8,3
0.8686868686868687,9,5
0.8686868686868687,10,2
0.8686868686868687,11,3
0.8686868686868687,12,1
0.8686868686868687,13,2
0.8686868686868687,14,1
0.8686868686868687,15,2
0.8686868686868687,17,1
0.8686868686868687,18,3
0.8686868686868687,20,2
0.8686868686868687,21,2
0.8686868686868687,22,1
0.8686868686868687,23,1
0.8686868686868687,24,1
0.8686868686868687,25,2
0.8686868686868687,58,3
0.8686868686868687,59,2
0.8686868686868687,61,1
0.8686868686868687,62,9
0.8686868686868687,63,17
0.8686868686868687,64,2
0.8686868686868687,65,1
0.8686868686868687,66,1
0.8686868686868687,67,1
0.8686868686868687,68,2
0.8686868686868687,69,3
0.8686868686868687,72,1
0.8686868686868687,73,5
0.8686868686868687,74,16
0.8686868686868687,75,11
0.8686868686868687,76,7
0.8686868686868687,77,17
0.8686868686868687,78,15
0.8686868686868687,79,29
0.8686868686868687,80,21
0.8686868686868687,81,24
0.8686868686868687,82,29
0.8686868686868687,83,31
0.8686868686868687,84,33
0.8686868686868687,85,39
0.8686868686868687,86,39
0.8686868686868687,87,38
0.8686868686868687,88,44
0.8686868686868687,89,40
0.8686868686868687,90,43
0.8686868686868687,91,38
0.8686868686868687,92,41
0.8686868686868687,93,41
0.8686868686868687,94,30
0.8686868686868687,95,34
0.8686868686868687,96,31
0.8686868686868687,97,35
0.8686868686868687,98,29
0.8686868686868687,99,25
0.8686868686868687,100,21
