Density,Travel Time,Frequency
0.6262626262626263,0,911
0.6262626262626263,2,1
0.6262626262626263,3,1
0.6262626262626263,4,1
0.6262626262626263,5,3
0.6262626262626263,7,1
0.6262626262626263,8,1
0.6262626262626263,9,3
0.6262626262626263,11,1
0.6262626262626263,12,1
0.6262626262626263,76,2
0.6262626262626263,77,2
0.6262626262626263,78,1
0.6262626262626263,79,2
0.6262626262626263,80,2
0.6262626262626263,81,3
0.6262626262626263,82,1
0.6262626262626263,83,2
0.6262626262626263,84,4
0.6262626262626263,85,4
0.6262626262626263,86,1
0.6262626262626263,87,2
0.6262626262626263,88,3
0.6262626262626263,89,2
0.6262626262626263,90,1
0.6262626262626263,91,5
0.6262626262626263,92,4
0.6262626262626263,93,4
0.6262626262626263,94,3
0.6262626262626263,95,4
0.6262626262626263,96,4
0.6262626262626263,97,4
0.6262626262626263,98,5
0.6262626262626263,99,5
0.6262626262626263,100,6
