Density,Travel Time,Frequency
0.9090909090909092,0,820
0.9090909090909092,19,4
0.9090909090909092,21,1
0.9090909090909092,22,2
0.9090909090909092,23,2
0.9090909090909092,24,1
0.9090909090909092,25,3
0.9090909090909092,27,1
0.9090909090909092,28,1
0.9090909090909092,35,1
0.9090909090909092,37,1
0.9090909090909092,39,1
0.9090909090909092,41,1
0.9090909090909092,42,1
0.9090909090909092,44,1
0.9090909090909092,45,1
0.9090909090909092,46,1
0.9090909090909092,48,2
0.9090909090909092,68,6
0.9090909090909092,74,1
0.9090909090909092,75,1
0.9090909090909092,76,9
0.9090909090909092,79,12
0.9090909090909092,81,1
0.9090909090909092,82,1
0.9090909090909092,83,2
0.9090909090909092,84,4
0.9090909090909092,85,3
0.9090909090909092,86,3
0.9090909090909092,87,6
0.9090909090909092,88,10
0.9090909090909092,89,4
0.9090909090909092,90,4
0.9090909090909092,91,4
0.9090909090909092,92,16
0.9090909090909092,93,1
0.9090909090909092,94,7
0.9090909090909092,95,12
0.9090909090909092,96,6
0.9090909090909092,97,9
0.9090909090909092,98,12
0.9090909090909092,99,17
0.9090909090909092,100,4
