Density,Travel Time,Frequency
0.8282828282828284,0,933
0.8282828282828284,2,1
0.8282828282828284,3,1
0.8282828282828284,4,1
0.8282828282828284,5,2
0.8282828282828284,69,2
0.8282828282828284,79,6
0.8282828282828284,81,1
0.8282828282828284,82,1
0.8282828282828284,83,2
0.8282828282828284,84,2
0.8282828282828284,85,3
0.8282828282828284,86,2
0.8282828282828284,87,2
0.8282828282828284,88,2
0.8282828282828284,89,8
0.8282828282828284,91,2
0.8282828282828284,92,4
0.8282828282828284,93,4
0.8282828282828284,94,5
0.8282828282828284,95,2
0.8282828282828284,96,2
0.8282828282828284,97,3
0.8282828282828284,98,2
0.8282828282828284,99,4
0.8282828282828284,100,3
