Density,Travel Time,Frequency
0.8686868686868687,0,910
0.8686868686868687,11,2
0.8686868686868687,16,1
0.8686868686868687,17,1
0.8686868686868687,22,1
0.8686868686868687,24,1
0.8686868686868687,25,1
0.8686868686868687,29,1
0.8686868686868687,31,2
0.8686868686868687,69,2
0.8686868686868687,71,5
0.8686868686868687,72,5
0.8686868686868687,79,1
0.8686868686868687,82,1
0.8686868686868687,83,2
0.8686868686868687,84,1
0.8686868686868687,85,8
0.8686868686868687,86,2
0.8686868686868687,87,1
0.8686868686868687,88,3
0.8686868686868687,89,2
0.8686868686868687,90,4
0.8686868686868687,91,1
0.8686868686868687,92,1
0.8686868686868687,93,3
0.8686868686868687,94,3
0.8686868686868687,95,3
0.8686868686868687,96,3
0.8686868686868687,97,6
0.8686868686868687,98,8
0.8686868686868687,99,9
0.8686868686868687,100,6
