Density,Travel Time,Frequency
0.42424242424242425,0,953
0.42424242424242425,67,1
0.42424242424242425,71,4
0.42424242424242425,78,1
0.42424242424242425,79,1
0.42424242424242425,81,3
0.42424242424242425,82,2
0.42424242424242425,83,1
0.42424242424242425,84,1
0.42424242424242425,86,1
0.42424242424242425,87,7
0.42424242424242425,88,2
0.42424242424242425,89,1
0.42424242424242425,90,2
0.42424242424242425,91,2
0.42424242424242425,92,3
0.42424242424242425,93,1
0.42424242424242425,94,2
0.42424242424242425,95,2
0.42424242424242425,97,3
0.42424242424242425,98,2
0.42424242424242425,99,3
0.42424242424242425,100,2
