Density,Travel Time,Frequency
0.42424242424242425,0,919
0.42424242424242425,22,3
0.42424242424242425,28,1
0.42424242424242425,35,10
0.42424242424242425,36,1
0.42424242424242425,37,1
0.42424242424242425,38,6
0.42424242424242425,40,5
0.42424242424242425,41,1
0.42424242424242425,42,1
0.42424242424242425,43,11
0.42424242424242425,44,1
0.42424242424242425,45,4
0.42424242424242425,47,2
0.42424242424242425,48,3
0.42424242424242425,49,2
0.42424242424242425,50,1
0.42424242424242425,52,1
0.42424242424242425,55,1
0.42424242424242425,56,2
0.42424242424242425,58,1
0.42424242424242425,59,2
0.42424242424242425,60,1
0.42424242424242425,87,4
0.42424242424242425,90,1
0.42424242424242425,91,1
0.42424242424242425,93,1
0.42424242424242425,94,1
0.42424242424242425,95,1
0.42424242424242425,96,3
0.42424242424242425,97,2
0.42424242424242425,98,2
0.42424242424242425,99,3
0.42424242424242425,100,1
