Density,Travel Time,Frequency
0.9090909090909092,0,878
0.9090909090909092,13,1
0.9090909090909092,15,1
0.9090909090909092,17,1
0.9090909090909092,24,4
0.9090909090909092,30,1
0.9090909090909092,32,1
0.9090909090909092,34,1
0.9090909090909092,36,2
0.9090909090909092,38,1
0.9090909090909092,39,6
0.9090909090909092,40,2
0.9090909090909092,41,3
0.9090909090909092,42,1
0.9090909090909092,43,1
0.9090909090909092,44,6
0.9090909090909092,45,1
0.9090909090909092,46,1
0.9090909090909092,47,1
0.9090909090909092,48,1
0.9090909090909092,50,1
0.9090909090909092,52,2
0.9090909090909092,53,1
0.9090909090909092,55,1
0.9090909090909092,56,2
0.9090909090909092,69,2
0.9090909090909092,71,5
0.9090909090909092,78,2
0.9090909090909092,81,1
0.9090909090909092,84,1
0.9090909090909092,85,1
0.9090909090909092,86,2
0.9090909090909092,87,11
0.9090909090909092,88,2
0.9090909090909092,89,15
0.9090909090909092,90,1
0.9090909090909092,91,4
0.9090909090909092,92,1
0.9090909090909092,93,2
0.9090909090909092,94,3
0.9090909090909092,95,4
0.9090909090909092,96,5
0.9090909090909092,97,4
0.9090909090909092,98,4
0.9090909090909092,99,5
0.9090909090909092,100,4
