Density,Travel Time,Frequency
0.9797979797979799,0,807
0.9797979797979799,2,1
0.9797979797979799,3,1
0.9797979797979799,4,1
0.9797979797979799,6,6
0.9797979797979799,8,1
0.9797979797979799,12,1
0.9797979797979799,13,1
0.9797979797979799,14,1
0.9797979797979799,17,1
0.9797979797979799,18,3
0.9797979797979799,19,1
0.9797979797979799,20,2
0.9797979797979799,21,2
0.9797979797979799,22,2
0.9797979797979799,23,2
0.9797979797979799,24,3
0.9797979797979799,26,2
0.9797979797979799,27,1
0.9797979797979799,28,1
0.9797979797979799,29,3
0.9797979797979799,30,1
0.9797979797979799,31,2
0.9797979797979799,33,1
0.9797979797979799,48,1
0.9797979797979799,50,1
0.9797979797979799,63,2
0.9797979797979799,64,6
0.9797979797979799,66,2
0.9797979797979799,68,5
0.9797979797979799,76,4
0.9797979797979799,78,2
0.9797979797979799,80,1
0.9797979797979799,81,1
0.9797979797979799,82,4
0.9797979797979799,83,3
0.9797979797979799,84,6
0.9797979797979799,85,3
0.9797979797979799,86,6
0.9797979797979799,87,6
0.9797979797979799,88,3
0.9797979797979799,89,7
0.9797979797979799,90,3
0.9797979797979799,91,11
0.9797979797979799,92,5
0.9797979797979799,93,6
0.9797979797979799,94,11
0.9797979797979799,95,2
0.9797979797979799,96,11
0.9797979797979799,97,11
0.9797979797979799,98,9
0.9797979797979799,99,12
0.9797979797979799,100,9
