Density,Travel Time,Frequency
0.36363636363636365,0,952
0.36363636363636365,46,1
0.36363636363636365,69,10
0.36363636363636365,74,8
0.36363636363636365,83,3
0.36363636363636365,85,1
0.36363636363636365,86,2
0.36363636363636365,88,1
0.36363636363636365,89,3
0.36363636363636365,90,3
0.36363636363636365,91,1
0.36363636363636365,92,2
0.36363636363636365,93,1
0.36363636363636365,94,1
0.36363636363636365,95,1
0.36363636363636365,96,2
0.36363636363636365,97,4
0.36363636363636365,99,2
0.36363636363636365,100,2
