Density,Travel Time,Frequency
0.9595959595959597,0,782
0.9595959595959597,3,1
0.9595959595959597,4,3
0.9595959595959597,6,9
0.9595959595959597,7,1
0.9595959595959597,8,2
0.9595959595959597,9,3
0.9595959595959597,10,2
0.9595959595959597,11,3
0.9595959595959597,12,6
0.9595959595959597,13,2
0.9595959595959597,14,2
0.9595959595959597,15,1
0.9595959595959597,16,1
0.9595959595959597,17,1
0.9595959595959597,18,2
0.9595959595959597,19,1
0.9595959595959597,20,2
0.9595959595959597,21,2
0.9595959595959597,26,1
0.9595959595959597,27,1
0.9595959595959597,29,1
0.9595959595959597,30,2
0.9595959595959597,31,8
0.9595959595959597,32,2
0.9595959595959597,33,1
0.9595959595959597,35,1
0.9595959595959597,37,2
0.9595959595959597,78,2
0.9595959595959597,81,2
0.9595959595959597,82,6
0.9595959595959597,84,15
0.9595959595959597,86,2
0.9595959595959597,87,10
0.9595959595959597,88,11
0.9595959595959597,89,4
0.9595959595959597,90,6
0.9595959595959597,91,8
0.9595959595959597,92,13
0.9595959595959597,93,8
0.9595959595959597,94,6
0.9595959595959597,95,12
0.9595959595959597,96,7
0.9595959595959597,97,12
0.9595959595959597,98,10
0.9595959595959597,99,11
0.9595959595959597,100,10
