Density,Travel Time,Frequency
0.5252525252525253,0,959
0.5252525252525253,80,1
0.5252525252525253,81,1
0.5252525252525253,84,1
0.5252525252525253,85,1
0.5252525252525253,86,1
0.5252525252525253,87,1
0.5252525252525253,88,1
0.5252525252525253,89,1
0.5252525252525253,91,6
0.5252525252525253,92,2
0.5252525252525253,93,2
0.5252525252525253,94,3
0.5252525252525253,95,4
0.5252525252525253,96,2
0.5252525252525253,97,5
0.5252525252525253,98,2
0.5252525252525253,99,4
0.5252525252525253,100,3
