Density,Travel Time,Frequency
0.8989898989898991,0,909
0.8989898989898991,2,1
0.8989898989898991,17,3
0.8989898989898991,33,1
0.8989898989898991,34,1
0.8989898989898991,36,1
0.8989898989898991,37,1
0.8989898989898991,39,1
0.8989898989898991,40,1
0.8989898989898991,41,1
0.8989898989898991,42,2
0.8989898989898991,47,1
0.8989898989898991,48,1
0.8989898989898991,50,1
0.8989898989898991,52,1
0.8989898989898991,53,1
0.8989898989898991,55,1
0.8989898989898991,56,1
0.8989898989898991,58,1
0.8989898989898991,60,1
0.8989898989898991,62,8
0.8989898989898991,65,1
0.8989898989898991,66,5
0.8989898989898991,75,1
0.8989898989898991,77,1
0.8989898989898991,78,1
0.8989898989898991,79,1
0.8989898989898991,80,1
0.8989898989898991,81,1
0.8989898989898991,82,1
0.8989898989898991,83,7
0.8989898989898991,84,2
0.8989898989898991,85,1
0.8989898989898991,86,1
0.8989898989898991,87,2
0.8989898989898991,88,3
0.8989898989898991,89,2
0.8989898989898991,90,2
0.8989898989898991,91,7
0.8989898989898991,93,3
0.8989898989898991,94,2
0.8989898989898991,95,2
0.8989898989898991,96,2
0.8989898989898991,97,3
0.8989898989898991,98,3
0.8989898989898991,99,1
0.8989898989898991,100,5
