Density,Waiting Time,Frequency
0.8383838383838385,1,53
0.8383838383838385,2,1
0.8383838383838385,3,4
0.8383838383838385,4,2
0.8383838383838385,5,2
0.8383838383838385,6,2
0.8383838383838385,7,2
0.8383838383838385,13,1
0.8383838383838385,22,1
0.8383838383838385,27,1
0.8383838383838385,39,10
0.8383838383838385,47,6
0.8383838383838385,48,2
0.8383838383838385,51,2
0.8383838383838385,52,2
0.8383838383838385,54,1
0.8383838383838385,55,2
0.8383838383838385,56,2
0.8383838383838385,57,6
0.8383838383838385,58,11
0.8383838383838385,59,2
0.8383838383838385,60,1
0.8383838383838385,61,1
0.8383838383838385,62,1
0.8383838383838385,64,1
0.8383838383838385,67,1
0.8383838383838385,71,1
0.8383838383838385,72,2
0.8383838383838385,73,4
0.8383838383838385,74,5
0.8383838383838385,75,7
0.8383838383838385,76,11
0.8383838383838385,77,11
0.8383838383838385,78,15
0.8383838383838385,79,18
0.8383838383838385,80,21
0.8383838383838385,81,26
0.8383838383838385,82,31
0.8383838383838385,83,32
0.8383838383838385,84,42
0.8383838383838385,85,33
0.8383838383838385,86,38
0.8383838383838385,87,40
0.8383838383838385,88,47
0.8383838383838385,89,41
0.8383838383838385,90,38
0.8383838383838385,91,48
0.8383838383838385,92,41
0.8383838383838385,93,41
0.8383838383838385,94,53
0.8383838383838385,95,49
0.8383838383838385,96,46
0.8383838383838385,97,31
0.8383838383838385,98,46
0.8383838383838385,99,36
0.8383838383838385,100,26
