Density,Travel Time,Frequency
0.787878787878788,0,898
0.787878787878788,67,1
0.787878787878788,69,1
0.787878787878788,76,1
0.787878787878788,78,1
0.787878787878788,79,1
0.787878787878788,80,2
0.787878787878788,81,1
0.787878787878788,83,2
0.787878787878788,84,2
0.787878787878788,85,2
0.787878787878788,86,4
0.787878787878788,87,4
0.787878787878788,88,1
0.787878787878788,89,7
0.787878787878788,90,4
0.787878787878788,91,7
0.787878787878788,92,9
0.787878787878788,93,5
0.787878787878788,94,6
0.787878787878788,95,6
0.787878787878788,96,8
0.787878787878788,97,7
0.787878787878788,98,8
0.787878787878788,99,7
0.787878787878788,100,5
