Density,Travel Time,Frequency
0.29292929292929293,0,904
0.29292929292929293,10,9
0.29292929292929293,12,1
0.29292929292929293,13,1
0.29292929292929293,14,1
0.29292929292929293,15,1
0.29292929292929293,17,1
0.29292929292929293,21,1
0.29292929292929293,24,2
0.29292929292929293,26,2
0.29292929292929293,29,1
0.29292929292929293,32,1
0.29292929292929293,33,1
0.29292929292929293,46,1
0.29292929292929293,47,1
0.29292929292929293,48,1
0.29292929292929293,51,1
0.29292929292929293,52,1
0.29292929292929293,54,2
0.29292929292929293,76,4
0.29292929292929293,81,3
0.29292929292929293,82,1
0.29292929292929293,83,9
0.29292929292929293,84,1
0.29292929292929293,85,2
0.29292929292929293,86,1
0.29292929292929293,87,3
0.29292929292929293,88,3
0.29292929292929293,89,2
0.29292929292929293,90,3
0.29292929292929293,91,3
0.29292929292929293,92,1
0.29292929292929293,93,3
0.29292929292929293,95,8
0.29292929292929293,96,4
0.29292929292929293,97,3
0.29292929292929293,98,4
0.29292929292929293,99,5
0.29292929292929293,100,4
