Density,Travel Time,Frequency
0.4646464646464647,0,961
0.4646464646464647,6,1
0.4646464646464647,73,1
0.4646464646464647,74,1
0.4646464646464647,75,1
0.4646464646464647,78,1
0.4646464646464647,84,1
0.4646464646464647,85,2
0.4646464646464647,86,3
0.4646464646464647,87,2
0.4646464646464647,88,2
0.4646464646464647,89,2
0.4646464646464647,90,3
0.4646464646464647,91,1
0.4646464646464647,92,1
0.4646464646464647,93,3
0.4646464646464647,94,1
0.4646464646464647,95,3
0.4646464646464647,96,2
0.4646464646464647,97,1
0.4646464646464647,98,2
0.4646464646464647,99,2
0.4646464646464647,100,3
