Density,Travel Time,Frequency
0.6262626262626263,0,849
0.6262626262626263,5,4
0.6262626262626263,9,1
0.6262626262626263,11,1
0.6262626262626263,12,2
0.6262626262626263,13,9
0.6262626262626263,14,1
0.6262626262626263,16,2
0.6262626262626263,17,1
0.6262626262626263,18,1
0.6262626262626263,19,1
0.6262626262626263,20,2
0.6262626262626263,21,1
0.6262626262626263,24,2
0.6262626262626263,25,1
0.6262626262626263,26,1
0.6262626262626263,27,1
0.6262626262626263,39,1
0.6262626262626263,41,1
0.6262626262626263,42,1
0.6262626262626263,45,1
0.6262626262626263,46,1
0.6262626262626263,47,1
0.6262626262626263,48,1
0.6262626262626263,76,7
0.6262626262626263,79,9
0.6262626262626263,80,4
0.6262626262626263,81,5
0.6262626262626263,82,1
0.6262626262626263,84,2
0.6262626262626263,85,3
0.6262626262626263,87,4
0.6262626262626263,88,12
0.6262626262626263,89,2
0.6262626262626263,90,2
0.6262626262626263,91,6
0.6262626262626263,92,4
0.6262626262626263,93,10
0.6262626262626263,94,4
0.6262626262626263,95,11
0.6262626262626263,96,3
0.6262626262626263,97,2
0.6262626262626263,98,10
0.6262626262626263,99,4
0.6262626262626263,100,8
