Density,Waiting Time,Frequency
0.20202020202020204,1,48
0.20202020202020204,2,2
0.20202020202020204,69,1
0.20202020202020204,70,2
0.20202020202020204,71,3
0.20202020202020204,72,2
0.20202020202020204,73,2
0.20202020202020204,74,4
0.20202020202020204,75,4
0.20202020202020204,76,5
0.20202020202020204,77,11
0.20202020202020204,78,14
0.20202020202020204,79,8
0.20202020202020204,80,20
0.20202020202020204,81,27
0.20202020202020204,82,34
0.20202020202020204,83,31
0.20202020202020204,84,47
0.20202020202020204,85,47
0.20202020202020204,86,36
0.20202020202020204,87,43
0.20202020202020204,88,48
0.20202020202020204,89,47
0.20202020202020204,90,49
0.20202020202020204,91,45
0.20202020202020204,92,53
0.20202020202020204,93,46
0.20202020202020204,94,42
0.20202020202020204,95,52
0.20202020202020204,96,54
0.20202020202020204,97,48
0.20202020202020204,98,40
0.20202020202020204,99,40
0.20202020202020204,100,45
