Density,Travel Time,Frequency
0.20202020202020204,0,949
0.20202020202020204,82,1
0.20202020202020204,84,2
0.20202020202020204,85,2
0.20202020202020204,86,2
0.20202020202020204,87,3
0.20202020202020204,88,3
0.20202020202020204,89,1
0.20202020202020204,90,7
0.20202020202020204,91,3
0.20202020202020204,92,3
0.20202020202020204,93,3
0.20202020202020204,94,1
0.20202020202020204,95,2
0.20202020202020204,96,3
0.20202020202020204,97,4
0.20202020202020204,98,3
0.20202020202020204,99,5
0.20202020202020204,100,3
