Density,Waiting Time,Frequency
0.29292929292929293,1,43
0.29292929292929293,2,5
0.29292929292929293,3,5
0.29292929292929293,4,3
0.29292929292929293,6,3
0.29292929292929293,7,2
0.29292929292929293,8,1
0.29292929292929293,9,1
0.29292929292929293,28,1
0.29292929292929293,29,1
0.29292929292929293,30,1
0.29292929292929293,32,1
0.29292929292929293,33,1
0.29292929292929293,35,1
0.29292929292929293,36,1
0.29292929292929293,39,1
0.29292929292929293,43,1
0.29292929292929293,54,10
0.29292929292929293,68,1
0.29292929292929293,71,1
0.29292929292929293,72,1
0.29292929292929293,73,2
0.29292929292929293,74,4
0.29292929292929293,75,7
0.29292929292929293,76,6
0.29292929292929293,77,8
0.29292929292929293,78,11
0.29292929292929293,79,13
0.29292929292929293,80,21
0.29292929292929293,81,21
0.29292929292929293,82,29
0.29292929292929293,83,31
0.29292929292929293,84,38
0.29292929292929293,85,47
0.29292929292929293,86,43
0.29292929292929293,87,39
0.29292929292929293,88,41
0.29292929292929293,89,53
0.29292929292929293,90,42
0.29292929292929293,91,51
0.29292929292929293,92,56
0.29292929292929293,93,41
0.29292929292929293,94,45
0.29292929292929293,95,40
0.29292929292929293,96,45
0.29292929292929293,97,54
0.29292929292929293,98,41
0.29292929292929293,99,43
0.29292929292929293,100,43
