Density,Travel Time,Frequency
0.33333333333333337,0,946
0.33333333333333337,78,1
0.33333333333333337,79,2
0.33333333333333337,80,1
0.33333333333333337,81,1
0.33333333333333337,82,1
0.33333333333333337,83,2
0.33333333333333337,84,1
0.33333333333333337,85,1
0.33333333333333337,86,1
0.33333333333333337,87,2
0.33333333333333337,88,1
0.33333333333333337,89,1
0.33333333333333337,90,1
0.33333333333333337,91,8
0.33333333333333337,92,3
0.33333333333333337,93,3
0.33333333333333337,94,2
0.33333333333333337,95,3
0.33333333333333337,96,3
0.33333333333333337,97,3
0.33333333333333337,98,5
0.33333333333333337,99,3
0.33333333333333337,100,5
