Density,Waiting Time,Frequency
0.6363636363636365,1,48
0.6363636363636365,2,3
0.6363636363636365,3,3
0.6363636363636365,4,3
0.6363636363636365,5,1
0.6363636363636365,6,1
0.6363636363636365,7,2
0.6363636363636365,8,1
0.6363636363636365,10,1
0.6363636363636365,11,1
0.6363636363636365,14,1
0.6363636363636365,15,2
0.6363636363636365,17,1
0.6363636363636365,18,3
0.6363636363636365,19,2
0.6363636363636365,20,1
0.6363636363636365,21,2
0.6363636363636365,25,1
0.6363636363636365,26,1
0.6363636363636365,29,1
0.6363636363636365,30,1
0.6363636363636365,56,10
0.6363636363636365,57,6
0.6363636363636365,58,4
0.6363636363636365,59,1
0.6363636363636365,60,2
0.6363636363636365,61,3
0.6363636363636365,62,2
0.6363636363636365,64,2
0.6363636363636365,66,1
0.6363636363636365,68,1
0.6363636363636365,72,15
0.6363636363636365,73,7
0.6363636363636365,74,3
0.6363636363636365,75,3
0.6363636363636365,76,8
0.6363636363636365,77,6
0.6363636363636365,78,10
0.6363636363636365,79,16
0.6363636363636365,80,19
0.6363636363636365,81,25
0.6363636363636365,82,36
0.6363636363636365,83,36
0.6363636363636365,84,42
0.6363636363636365,85,35
0.6363636363636365,86,40
0.6363636363636365,87,49
0.6363636363636365,88,42
0.6363636363636365,89,49
0.6363636363636365,90,52
0.6363636363636365,91,46
0.6363636363636365,92,53
0.6363636363636365,93,40
0.6363636363636365,94,41
0.6363636363636365,95,42
0.6363636363636365,96,41
0.6363636363636365,97,34
0.6363636363636365,98,31
0.6363636363636365,99,34
0.6363636363636365,100,33
