Density,Travel Time,Frequency
0.494949494949495,0,942
0.494949494949495,28,1
0.494949494949495,30,1
0.494949494949495,31,1
0.494949494949495,38,1
0.494949494949495,42,1
0.494949494949495,44,2
0.494949494949495,45,1
0.494949494949495,46,1
0.494949494949495,47,1
0.494949494949495,48,1
0.494949494949495,50,1
0.494949494949495,51,1
0.494949494949495,52,1
0.494949494949495,54,2
0.494949494949495,55,1
0.494949494949495,56,1
0.494949494949495,58,2
0.494949494949495,61,2
0.494949494949495,62,2
0.494949494949495,63,1
0.494949494949495,66,1
0.494949494949495,68,10
0.494949494949495,84,5
0.494949494949495,87,1
0.494949494949495,88,2
0.494949494949495,89,1
0.494949494949495,90,1
0.494949494949495,91,2
0.494949494949495,92,1
0.494949494949495,93,1
0.494949494949495,96,2
0.494949494949495,97,1
0.494949494949495,98,1
0.494949494949495,99,2
0.494949494949495,100,2
