Density,Travel Time,Frequency
0.19191919191919193,0,950
0.19191919191919193,13,5
0.19191919191919193,25,1
0.19191919191919193,26,1
0.19191919191919193,29,1
0.19191919191919193,30,1
0.19191919191919193,31,1
0.19191919191919193,33,1
0.19191919191919193,37,1
0.19191919191919193,38,1
0.19191919191919193,39,1
0.19191919191919193,41,1
0.19191919191919193,43,1
0.19191919191919193,56,1
0.19191919191919193,78,1
0.19191919191919193,80,1
0.19191919191919193,85,1
0.19191919191919193,86,1
0.19191919191919193,88,2
0.19191919191919193,89,3
0.19191919191919193,90,1
0.19191919191919193,92,3
0.19191919191919193,93,5
0.19191919191919193,94,1
0.19191919191919193,95,3
0.19191919191919193,96,2
0.19191919191919193,97,1
0.19191919191919193,98,1
0.19191919191919193,99,5
0.19191919191919193,100,2
