Density,Travel Time,Frequency
0.7676767676767677,0,954
0.7676767676767677,79,1
0.7676767676767677,83,2
0.7676767676767677,84,5
0.7676767676767677,85,1
0.7676767676767677,86,3
0.7676767676767677,87,3
0.7676767676767677,88,3
0.7676767676767677,89,1
0.7676767676767677,90,1
0.7676767676767677,91,2
0.7676767676767677,92,1
0.7676767676767677,93,2
0.7676767676767677,94,2
0.7676767676767677,95,3
0.7676767676767677,96,4
0.7676767676767677,97,1
0.7676767676767677,98,3
0.7676767676767677,99,6
0.7676767676767677,100,2
