Density,Travel Time,Frequency
0.9393939393939394,0,898
0.9393939393939394,80,1
0.9393939393939394,81,1
0.9393939393939394,82,1
0.9393939393939394,83,1
0.9393939393939394,84,2
0.9393939393939394,85,1
0.9393939393939394,86,5
0.9393939393939394,87,4
0.9393939393939394,88,5
0.9393939393939394,89,5
0.9393939393939394,90,6
0.9393939393939394,91,7
0.9393939393939394,92,2
0.9393939393939394,93,8
0.9393939393939394,94,4
0.9393939393939394,95,6
0.9393939393939394,96,6
0.9393939393939394,97,8
0.9393939393939394,98,11
0.9393939393939394,99,9
0.9393939393939394,100,9
