Density,Waiting Time,Frequency
0.6565656565656566,1,20
0.6565656565656566,3,1
0.6565656565656566,12,1
0.6565656565656566,13,1
0.6565656565656566,15,1
0.6565656565656566,16,1
0.6565656565656566,17,1
0.6565656565656566,19,1
0.6565656565656566,21,1
0.6565656565656566,25,1
0.6565656565656566,26,1
0.6565656565656566,50,10
0.6565656565656566,51,9
0.6565656565656566,52,16
0.6565656565656566,53,2
0.6565656565656566,54,1
0.6565656565656566,55,2
0.6565656565656566,56,2
0.6565656565656566,57,1
0.6565656565656566,58,1
0.6565656565656566,60,6
0.6565656565656566,61,1
0.6565656565656566,62,1
0.6565656565656566,66,1
0.6565656565656566,67,2
0.6565656565656566,68,2
0.6565656565656566,69,10
0.6565656565656566,70,2
0.6565656565656566,72,3
0.6565656565656566,73,6
0.6565656565656566,74,4
0.6565656565656566,75,5
0.6565656565656566,76,10
0.6565656565656566,77,8
0.6565656565656566,78,11
0.6565656565656566,79,9
0.6565656565656566,80,16
0.6565656565656566,81,29
0.6565656565656566,82,35
0.6565656565656566,83,32
0.6565656565656566,84,37
0.6565656565656566,85,37
0.6565656565656566,86,44
0.6565656565656566,87,46
0.6565656565656566,88,46
0.6565656565656566,89,52
0.6565656565656566,90,48
0.6565656565656566,91,49
0.6565656565656566,92,50
0.6565656565656566,93,39
0.6565656565656566,94,41
0.6565656565656566,95,39
0.6565656565656566,96,45
0.6565656565656566,97,37
0.6565656565656566,98,43
0.6565656565656566,99,41
0.6565656565656566,100,39
