Density,Travel Time,Frequency
0.22222222222222224,0,955
0.22222222222222224,80,1
0.22222222222222224,82,1
0.22222222222222224,83,1
0.22222222222222224,85,1
0.22222222222222224,86,2
0.22222222222222224,87,1
0.22222222222222224,88,2
0.22222222222222224,89,3
0.22222222222222224,90,4
0.22222222222222224,91,1
0.22222222222222224,92,2
0.22222222222222224,93,2
0.22222222222222224,94,8
0.22222222222222224,95,2
0.22222222222222224,96,4
0.22222222222222224,97,1
0.22222222222222224,98,6
0.22222222222222224,99,1
0.22222222222222224,100,2
