Density,Waiting Time,Frequency
0.5555555555555556,1,66
0.5555555555555556,2,5
0.5555555555555556,3,2
0.5555555555555556,4,3
0.5555555555555556,5,1
0.5555555555555556,6,1
0.5555555555555556,9,1
0.5555555555555556,10,1
0.5555555555555556,11,1
0.5555555555555556,13,1
0.5555555555555556,14,1
0.5555555555555556,16,1
0.5555555555555556,19,1
0.5555555555555556,20,1
0.5555555555555556,21,1
0.5555555555555556,28,1
0.5555555555555556,30,1
0.5555555555555556,56,4
0.5555555555555556,57,1
0.5555555555555556,67,1
0.5555555555555556,69,1
0.5555555555555556,70,3
0.5555555555555556,71,1
0.5555555555555556,72,4
0.5555555555555556,73,3
0.5555555555555556,74,4
0.5555555555555556,75,4
0.5555555555555556,76,8
0.5555555555555556,77,8
0.5555555555555556,78,22
0.5555555555555556,79,17
0.5555555555555556,80,22
0.5555555555555556,81,22
0.5555555555555556,82,25
0.5555555555555556,83,38
0.5555555555555556,84,39
0.5555555555555556,85,43
0.5555555555555556,86,42
0.5555555555555556,87,50
0.5555555555555556,88,48
0.5555555555555556,89,42
0.5555555555555556,90,29
0.5555555555555556,91,52
0.5555555555555556,92,48
0.5555555555555556,93,41
0.5555555555555556,94,47
0.5555555555555556,95,44
0.5555555555555556,96,40
0.5555555555555556,97,42
0.5555555555555556,98,38
0.5555555555555556,99,39
0.5555555555555556,100,39
