Density,Travel Time,Frequency
0.393939393939394,0,932
0.393939393939394,80,1
0.393939393939394,82,1
0.393939393939394,83,5
0.393939393939394,84,1
0.393939393939394,85,3
0.393939393939394,86,4
0.393939393939394,87,3
0.393939393939394,88,3
0.393939393939394,89,3
0.393939393939394,90,4
0.393939393939394,91,4
0.393939393939394,92,3
0.393939393939394,93,2
0.393939393939394,94,4
0.393939393939394,95,3
0.393939393939394,96,5
0.393939393939394,97,6
0.393939393939394,98,2
0.393939393939394,99,6
0.393939393939394,100,5
