Density,Waiting Time,Frequency
0.7171717171717172,1,56
0.7171717171717172,2,1
0.7171717171717172,3,1
0.7171717171717172,4,1
0.7171717171717172,5,1
0.7171717171717172,6,2
0.7171717171717172,7,1
0.7171717171717172,8,1
0.7171717171717172,71,1
0.7171717171717172,72,2
0.7171717171717172,73,3
0.7171717171717172,74,3
0.7171717171717172,75,7
0.7171717171717172,76,8
0.7171717171717172,77,13
0.7171717171717172,78,9
0.7171717171717172,79,17
0.7171717171717172,80,23
0.7171717171717172,81,16
0.7171717171717172,82,25
0.7171717171717172,83,29
0.7171717171717172,84,33
0.7171717171717172,85,38
0.7171717171717172,86,43
0.7171717171717172,87,39
0.7171717171717172,88,46
0.7171717171717172,89,47
0.7171717171717172,90,52
0.7171717171717172,91,49
0.7171717171717172,92,52
0.7171717171717172,93,47
0.7171717171717172,94,55
0.7171717171717172,95,49
0.7171717171717172,96,43
0.7171717171717172,97,53
0.7171717171717172,98,44
0.7171717171717172,99,44
0.7171717171717172,100,46
