Density,Travel Time,Frequency
0.8686868686868687,0,880
0.8686868686868687,73,1
0.8686868686868687,75,1
0.8686868686868687,76,2
0.8686868686868687,77,1
0.8686868686868687,78,2
0.8686868686868687,79,1
0.8686868686868687,80,1
0.8686868686868687,82,2
0.8686868686868687,83,3
0.8686868686868687,84,2
0.8686868686868687,85,4
0.8686868686868687,86,3
0.8686868686868687,87,7
0.8686868686868687,88,3
0.8686868686868687,89,5
0.8686868686868687,90,6
0.8686868686868687,91,11
0.8686868686868687,92,7
0.8686868686868687,93,6
0.8686868686868687,94,7
0.8686868686868687,95,6
0.8686868686868687,96,6
0.8686868686868687,97,8
0.8686868686868687,98,8
0.8686868686868687,99,8
0.8686868686868687,100,9
