Density,Travel Time,Frequency
0.5454545454545455,0,849
0.5454545454545455,2,1
0.5454545454545455,3,1
0.5454545454545455,69,2
0.5454545454545455,74,1
0.5454545454545455,78,2
0.5454545454545455,79,6
0.5454545454545455,81,3
0.5454545454545455,82,7
0.5454545454545455,83,3
0.5454545454545455,84,13
0.5454545454545455,86,7
0.5454545454545455,87,4
0.5454545454545455,88,7
0.5454545454545455,89,4
0.5454545454545455,90,5
0.5454545454545455,91,14
0.5454545454545455,92,3
0.5454545454545455,93,5
0.5454545454545455,94,9
0.5454545454545455,95,13
0.5454545454545455,96,7
0.5454545454545455,97,8
0.5454545454545455,98,9
0.5454545454545455,99,11
0.5454545454545455,100,6
