Density,Waiting Time,Frequency
0.8383838383838385,1,38
0.8383838383838385,2,4
0.8383838383838385,3,2
0.8383838383838385,4,2
0.8383838383838385,5,2
0.8383838383838385,6,1
0.8383838383838385,8,1
0.8383838383838385,9,1
0.8383838383838385,10,2
0.8383838383838385,15,1
0.8383838383838385,16,1
0.8383838383838385,17,1
0.8383838383838385,18,2
0.8383838383838385,21,1
0.8383838383838385,22,1
0.8383838383838385,24,1
0.8383838383838385,25,3
0.8383838383838385,26,2
0.8383838383838385,27,1
0.8383838383838385,30,1
0.8383838383838385,38,10
0.8383838383838385,58,9
0.8383838383838385,59,1
0.8383838383838385,60,1
0.8383838383838385,61,1
0.8383838383838385,68,1
0.8383838383838385,69,1
0.8383838383838385,71,3
0.8383838383838385,72,3
0.8383838383838385,73,4
0.8383838383838385,74,5
0.8383838383838385,75,5
0.8383838383838385,76,9
0.8383838383838385,77,13
0.8383838383838385,78,16
0.8383838383838385,79,23
0.8383838383838385,80,14
0.8383838383838385,81,26
0.8383838383838385,82,33
0.8383838383838385,83,33
0.8383838383838385,84,38
0.8383838383838385,85,45
0.8383838383838385,86,38
0.8383838383838385,87,41
0.8383838383838385,88,48
0.8383838383838385,89,57
0.8383838383838385,90,53
0.8383838383838385,91,41
0.8383838383838385,92,43
0.8383838383838385,93,40
0.8383838383838385,94,39
0.8383838383838385,95,42
0.8383838383838385,96,45
0.8383838383838385,97,41
0.8383838383838385,98,39
0.8383838383838385,99,36
0.8383838383838385,100,35
