Density,Travel Time,Frequency
0.08080808080808081,0,964
0.08080808080808081,78,1
0.08080808080808081,79,1
0.08080808080808081,80,1
0.08080808080808081,83,1
0.08080808080808081,84,3
0.08080808080808081,85,1
0.08080808080808081,87,1
0.08080808080808081,88,3
0.08080808080808081,89,2
0.08080808080808081,90,3
0.08080808080808081,91,1
0.08080808080808081,92,3
0.08080808080808081,93,2
0.08080808080808081,94,2
0.08080808080808081,95,1
0.08080808080808081,96,1
0.08080808080808081,97,3
0.08080808080808081,98,2
0.08080808080808081,99,3
0.08080808080808081,100,1
