Density,Travel Time,Frequency
0.8080808080808082,0,829
0.8080808080808082,2,1
0.8080808080808082,17,7
0.8080808080808082,22,1
0.8080808080808082,23,1
0.8080808080808082,24,9
0.8080808080808082,28,2
0.8080808080808082,29,1
0.8080808080808082,30,2
0.8080808080808082,31,8
0.8080808080808082,36,2
0.8080808080808082,37,3
0.8080808080808082,38,2
0.8080808080808082,39,3
0.8080808080808082,40,1
0.8080808080808082,41,2
0.8080808080808082,42,2
0.8080808080808082,43,1
0.8080808080808082,44,1
0.8080808080808082,45,2
0.8080808080808082,46,1
0.8080808080808082,47,1
0.8080808080808082,72,2
0.8080808080808082,74,2
0.8080808080808082,76,2
0.8080808080808082,77,8
0.8080808080808082,78,1
0.8080808080808082,79,8
0.8080808080808082,81,1
0.8080808080808082,82,2
0.8080808080808082,83,1
0.8080808080808082,84,2
0.8080808080808082,85,8
0.8080808080808082,86,1
0.8080808080808082,87,2
0.8080808080808082,88,1
0.8080808080808082,89,2
0.8080808080808082,90,9
0.8080808080808082,91,7
0.8080808080808082,92,4
0.8080808080808082,93,11
0.8080808080808082,94,8
0.8080808080808082,95,6
0.8080808080808082,96,7
0.8080808080808082,97,5
0.8080808080808082,98,6
0.8080808080808082,99,6
0.8080808080808082,100,6
