Density,Travel Time,Frequency
0.4747474747474748,0,911
0.4747474747474748,66,8
0.4747474747474748,73,9
0.4747474747474748,74,5
0.4747474747474748,77,1
0.4747474747474748,79,1
0.4747474747474748,80,1
0.4747474747474748,81,1
0.4747474747474748,82,3
0.4747474747474748,83,2
0.4747474747474748,84,1
0.4747474747474748,85,2
0.4747474747474748,86,1
0.4747474747474748,87,3
0.4747474747474748,88,2
0.4747474747474748,89,3
0.4747474747474748,90,1
0.4747474747474748,91,5
0.4747474747474748,92,3
0.4747474747474748,93,2
0.4747474747474748,94,2
0.4747474747474748,95,7
0.4747474747474748,96,6
0.4747474747474748,97,4
0.4747474747474748,98,5
0.4747474747474748,99,4
0.4747474747474748,100,7
